family,pokemon_id,species_number,resource_id,config_form_index,config_variant_index,game_form,game_gender,normal_shiny_role,icon_path,animation_name_count,animation_file_count,animation_names_sha256,has_default_wait,has_battle_wait,has_attack,has_damage,has_eye_track,has_mouth_track,source_config_path,source_config_sha256,source_repo,source_commit,source_status,canonical_source_status,consistency_flags
SCVI,pm0550,550,pm0550_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0550_11_00_00_big.png,43,86,6d9d5cf2c966306a269deecd14a4214d3ab85772ecbcdc7e4db68f7652f31055,True,True,True,True,True,True,assets/local/configs/SCVI/pm0550.json,ecf881ff61cbbfe6c21817e3beb0f76824207afa7e7667d92b12613f6cf29a72,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0550,550,pm0550_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0550_12_00_00_big.png,43,86,6d9d5cf2c966306a269deecd14a4214d3ab85772ecbcdc7e4db68f7652f31055,True,True,True,True,True,True,assets/local/configs/SCVI/pm0550.json,ecf881ff61cbbfe6c21817e3beb0f76824207afa7e7667d92b12613f6cf29a72,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0551,551,pm0551_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0551_00_00_00_big.png,59,118,246dad1a39c45cbc4e34401646fad269e21e506d4e821fc43da10f7ffbbe69fd,True,True,True,True,True,True,assets/local/configs/SCVI/pm0551.json,8efd7616bac953d742bc9a1d7c2e7d1dbd047150f7354bbb790bca9ab9290623,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0552,552,pm0552_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0552_00_00_00_big.png,59,118,246dad1a39c45cbc4e34401646fad269e21e506d4e821fc43da10f7ffbbe69fd,True,True,True,True,True,True,assets/local/configs/SCVI/pm0552.json,ff21fa9c41d89f016461908d2865729929e4d85961635c7878a5a00f7962a159,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0553,553,pm0553_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0553_00_00_00_big.png,59,118,246dad1a39c45cbc4e34401646fad269e21e506d4e821fc43da10f7ffbbe69fd,True,True,True,True,True,True,assets/local/configs/SCVI/pm0553.json,17a15fee9f93524b837f99c129b2dfe9064707c9cc884b83701d3bf861e4ba6a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0559,559,pm0559_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0559_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0559.json,9cfd888dc763d656b2f97d88468ea7bfc8f97a93ecaf809b7e1174b830f85647,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0560,560,pm0560_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0560_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0560.json,cd5f1bc24e6367586a2d118dfefef8f3ea8f55a25855e4abc10ce7b13dd50807,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0570,570,pm0570_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0570_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0570.json,931606aa6dbbc9fb0bb73979471401edbb2b535b9a2d926eaa0bba880883fd1d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0570,570,pm0570_00_41,0,41,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0570_00_41_00_big.png,50,100,a0ac961578b78843dbe718fb984ea2713dc1fcb3fedce1142d5e4f58ee3be2f1,True,True,True,True,True,True,assets/local/configs/SCVI/pm0570.json,931606aa6dbbc9fb0bb73979471401edbb2b535b9a2d926eaa0bba880883fd1d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0571,571,pm0571_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0571_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0571.json,f9407f014b7267626aeb98ff4d4c5d374210a906fe3e8c5ab3e7272417abd1f4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0571,571,pm0571_00_41,0,41,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0571_00_41_00_big.png,50,100,a0ac961578b78843dbe718fb984ea2713dc1fcb3fedce1142d5e4f58ee3be2f1,True,True,True,True,True,True,assets/local/configs/SCVI/pm0571.json,f9407f014b7267626aeb98ff4d4c5d374210a906fe3e8c5ab3e7272417abd1f4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0572,572,pm0572_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0572_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0572.json,f5ce694436282fdae5e1da4ed752509dc81d9ece4044a04e20bf3ac26fa3be04,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0573,573,pm0573_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0573_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0573.json,c12b2eb0b48c3622f182a0f989706d4768ea97db130cb910ebf2a9aebf954cab,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0574,574,pm0574_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0574_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0574.json,e15daaa6330269fbffa8516d4bf9f0408aee2febbfb0ebb38a6403dfd8174c26,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0575,575,pm0575_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0575_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0575.json,dcfe9a70ff1ed0f7bec81e50a4d72b46f5aff8ed84ab80e215161495c93613b4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0576,576,pm0576_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0576_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0576.json,a21b8ec32ce212ca4aafcd21aa7899af485cd4e65c728c853e8a28534e96430e,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0577,577,pm0577_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0577_00_00_00_big.png,46,92,8651905f0358589e961b116909e8868ec2e2b314ebc563085bff77d3c384992c,True,True,True,True,True,True,assets/local/configs/SCVI/pm0577.json,984075402c4416012015f58748f1808cebc4819c53c9459f501cfafd80ab4de3,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0578,578,pm0578_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0578_00_00_00_big.png,42,84,5f4e65c3ddbb069fc3b20fb070c431c936d75fd11ff8f3a63cd657afa8de395d,True,False,True,True,True,True,assets/local/configs/SCVI/pm0578.json,b955cd34b6fa021ab78ab14f2d8ed800236db4e35c9b462654ccf0b07b9a73e3,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0579,579,pm0579_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0579_00_00_00_big.png,46,92,8651905f0358589e961b116909e8868ec2e2b314ebc563085bff77d3c384992c,True,True,True,True,True,True,assets/local/configs/SCVI/pm0579.json,a74851331dad8b12d01141266dcbf24ea4a239e847c98537623752103af04489,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0580,580,pm0580_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0580_00_00_00_big.png,102,204,3680902c277bb23a9ed64082d80777941c12b95fcbfc6c502b1ca1256d53671f,True,True,True,True,True,True,assets/local/configs/SCVI/pm0580.json,9ce5faf5179d69939accbe98019fc1157781de76f5c3c395c1bf29acc278eb48,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0581,581,pm0581_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0581_00_00_00_big.png,87,174,71186fde29b27ac9ed344850a817410f453d0853440eb0d7316c300bb3f15abf,True,True,True,True,True,True,assets/local/configs/SCVI/pm0581.json,5ac4780ec949feaf980410500b05958b47ffb597b5e7046caa93a1cd4fa540a0,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0585,585,pm0585_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0585_11_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0585.json,c32da2405dd8057a8242d3fb29164828c5bc3960c5a23573f1014e2fb9938d84,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0585,585,pm0585_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0585_12_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0585.json,c32da2405dd8057a8242d3fb29164828c5bc3960c5a23573f1014e2fb9938d84,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0585,585,pm0585_13_00,13,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0585_13_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0585.json,c32da2405dd8057a8242d3fb29164828c5bc3960c5a23573f1014e2fb9938d84,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0585,585,pm0585_14_00,14,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0585_14_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0585.json,c32da2405dd8057a8242d3fb29164828c5bc3960c5a23573f1014e2fb9938d84,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0586,586,pm0586_11_00,11,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0586_11_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0586.json,36572ceaae3e2e626d5e7297839d70f90545cd00dd1844710b7960305ade054d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0586,586,pm0586_12_00,12,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0586_12_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0586.json,36572ceaae3e2e626d5e7297839d70f90545cd00dd1844710b7960305ade054d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0586,586,pm0586_13_00,13,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0586_13_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0586.json,36572ceaae3e2e626d5e7297839d70f90545cd00dd1844710b7960305ade054d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0586,586,pm0586_14_00,14,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0586_14_00_00_big.png,48,96,ad34af74990236154e0b1d8865527438543ed5af867240c056ed2e6353217b66,True,False,True,True,True,True,assets/local/configs/SCVI/pm0586.json,36572ceaae3e2e626d5e7297839d70f90545cd00dd1844710b7960305ade054d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0590,590,pm0590_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0590_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0590.json,192bfc4b5765a8e490337dcc7e07282b92861cb0cec21905c27504897a609e56,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0591,591,pm0591_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0591_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0591.json,2350762f8c0caf8b05c4a7ca73d49f62c12a0e92cdf533ed314b619bbbb9bd77,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0594,594,pm0594_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0594_00_00_00_big.png,42,84,1589305a7836e07cca0d2f812bb472277cbf1d7b9e20f8d59d0233c145c66af1,True,False,True,True,True,True,assets/local/configs/SCVI/pm0594.json,6d7faa5fef7bd050dd840d151ca8c153316c6c0dfc77c3ab7d5bed8760ce6513,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0595,595,pm0595_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0595_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0595.json,4faee858906e5ce62ca0a5bfe6b151a66af6cc4e3a5561c2d6107b7ae2f4f4ef,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0596,596,pm0596_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0596_00_00_00_big.png,45,90,196319619814aa85ae2dc1a175210dde3d8a8ed62658e9a29c6addd5ef555979,True,True,True,True,True,False,assets/local/configs/SCVI/pm0596.json,cffbaec1931117cf8dc8c9589a8552572d013a20ee7032819a23dbbcf672c1a6,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0602,602,pm0602_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0602_00_00_00_big.png,43,86,6d9d5cf2c966306a269deecd14a4214d3ab85772ecbcdc7e4db68f7652f31055,True,True,True,True,True,True,assets/local/configs/SCVI/pm0602.json,e4e630d28e2ce380a2aba98617592d0cd290c9a54eb7fc4570b8433dd5ec46b4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0603,603,pm0603_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0603_00_00_00_big.png,65,130,a1f03e70ff8512e15498a1ecbb934ec5e5609a8bc1fc8e24a8135bf584db6ff7,True,True,True,True,True,True,assets/local/configs/SCVI/pm0603.json,6e17eda55abe05a2008a4cf624e31b1d99017da0d86466d33fb096648145cdeb,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0604,604,pm0604_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0604_00_00_00_big.png,64,128,a6b0758e8a80a496d99f90ad4b539d187525316cf2ad63b55d535010df7783bf,True,True,True,True,True,True,assets/local/configs/SCVI/pm0604.json,44f70919309dbbf938a32645ec0a40f2a0e8d442205669cfbab5cdaf3d5d6f8c,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0607,607,pm0607_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0607_00_00_00_big.png,43,86,462aec9e7e5862573bbab24ccaed8bdc36a5b8068e0222fc06c6f2674d446906,True,True,True,True,True,True,assets/local/configs/SCVI/pm0607.json,76013025a55e12a9f96a616251cd684aa6ab40bf310b7add85f374d8b8ee34f0,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0608,608,pm0608_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0608_00_00_00_big.png,42,84,d93e4c20a5cb5a03ce09b7fb7124c6e7f8db27eebd2c6a00cc7abad0c68d71e4,True,False,True,True,True,False,assets/local/configs/SCVI/pm0608.json,aa7a755ebd8412bc0e8717f3857c763549da4a3f66c2423347cce7ec1554b660,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0609,609,pm0609_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0609_00_00_00_big.png,42,84,d93e4c20a5cb5a03ce09b7fb7124c6e7f8db27eebd2c6a00cc7abad0c68d71e4,True,False,True,True,True,False,assets/local/configs/SCVI/pm0609.json,66383ba94e154fba1538554aceaae510ae512ae0d0b2bb2c31740958c22b95f4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0610,610,pm0610_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0610_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0610.json,b1e24cf35853da48397aa3f936bdd5ee3f7f032104ef2f3b693204531476417e,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0611,611,pm0611_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0611_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0611.json,757c0e432bb7517530f56e6bb5f96ad59d970c74a17dcc2680a6a6d10828ddf8,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0612,612,pm0612_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0612_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0612.json,e2a84d2b4cfd05df475c759e527a57aa78c69c0cf5f7c6f42ac9bd3ab951ef31,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0613,613,pm0613_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0613_00_00_00_big.png,50,100,1856cb0bc13541e2b689dc035bee1a527fa4384f84990071ba185c881ff14a84,True,True,True,True,True,True,assets/local/configs/SCVI/pm0613.json,b575f9353519a648d0d9e0abf25f87e9325ff0daa24203fb4de3b53704e8faae,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0614,614,pm0614_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0614_00_00_00_big.png,46,92,5a9f1b52282756f578da62961c34c91c76fa2976b69f4c828615a1aa07a9ec65,True,True,True,True,True,True,assets/local/configs/SCVI/pm0614.json,e8e1337331f481173e7623e25cd65401fd60c837a6a6e165e6d95c49550cbe0e,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0615,615,pm0615_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0615_00_00_00_big.png,42,84,e15162622b8114c47da94d5cf40f19db3854d0d6c7052e6bad039d6ee31cb894,True,True,True,True,True,False,assets/local/configs/SCVI/pm0615.json,52ea0484eca770f2650167ee77a718fb4f0495f2cdf9f64776e54f9b0a2623ba,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0619,619,pm0619_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0619_00_00_00_big.png,49,98,ec974bec80ed07a54924175cca7d753c2ad2709e2f07aebdfd99fa333b328ad3,True,True,True,True,True,True,assets/local/configs/SCVI/pm0619.json,388f4654f2fa7884ae7fced52cd5c662e7104a5ed3969db2f9525d29bb46d62a,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0620,620,pm0620_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0620_00_00_00_big.png,53,106,685d01e07e8b62cca7099f8398356b29d8e47b1ef9f9833a40fb6958ea15407f,True,True,True,True,True,True,assets/local/configs/SCVI/pm0620.json,ffe0e83fea5ddc51ff3dac6be49115e46a2594ef0d8aa750ee4804a58c434c3d,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0622,622,pm0622_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0622_00_00_00_big.png,48,96,884122f8671ad1ce9011c092f7f695128f95ee26aa6fe4b3fa764eaf1178e1f4,True,True,True,True,True,False,assets/local/configs/SCVI/pm0622.json,622795f040a7dd1d7566c9f99e4ff870aa282cc185f9b806833cbd2851279c79,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0623,623,pm0623_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0623_00_00_00_big.png,47,94,1808101aa2bd7b91da7d2beb2858620962bff9c963ad13ba5e11616e4079f806,True,False,True,True,True,False,assets/local/configs/SCVI/pm0623.json,1ad163648946d2e69a4abc3f389f1ee403140c305980e0bd57e7c2b37eb67fa4,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
SCVI,pm0624,624,pm0624_00_00,0,0,UNRESOLVED,UNRESOLVED,UNRESOLVED,icon/pm0624_00_00_00_big.png,45,90,196319619814aa85ae2dc1a175210dde3d8a8ed62658e9a29c6addd5ef555979,True,True,True,True,True,False,assets/local/configs/SCVI/pm0624.json,d71408c20069c1e7253c262f87e4ac284b5e6490fcf9cf5796d0412339bc16fa,freedom12/PokemonModelViewer,c5952930343748e6dcb4cae21ee383e0bd13b75c,public-derived-model-viewer-config-not-game-native-catalog,CROSSCHECK_PENDING,
